0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.49280643463134766,0.7610719203948975,7.920834264041332e-07,0.5440689325332642,0.7037459015846252,-0.054697949439287186,0.5629161596298218,0.6219431161880493,-0.08185578137636185,0.505607545375824,0.5968712568283081,-0.10588201880455017,0.44804292917251587,0.5740246176719666,-0.1266329139471054,0.5034827589988708,0.4641297161579132,-0.04939964786171913,0.49264511466026306,0.3353411555290222,-0.08856082707643509,0.4890643358230591,0.25797832012176514,-0.10946596413850784,0.4791010022163391,0.19222980737686157,-0.11946263164281845,0.4479728937149048,0.49038225412368774,-0.048243965953588486,0.37971562147140503,0.37555354833602905,-0.09876033663749695,0.3344240188598633,0.310844361782074,-0.12648524343967438,0.2922111749649048,0.2517036199569702,-0.13403725624084473,0.41308829188346863,0.544658362865448,-0.052374981343746185,0.408908873796463,0.5498930215835571,-0.12100310623645782,0.45572859048843384,0.6156998872756958,-0.13427363336086273,0.4819186329841614,0.6461653113365173,-0.1196831464767456,0.39110350608825684,0.6075519323348999,-0.05957229435443878,0.39345788955688477,0.6070350408554077,-0.1040315330028534,0.4326857328414917,0.6526625752449036,-0.10049041360616684,0.45846349000930786,0.6745977401733398,-0.08364921808242798,2
0.2771092653274536,0.7117362022399902,9.084556609195715e-07,0.3357911705970764,0.7414907217025757,-0.05340629443526268,0.39119240641593933,0.7234364748001099,-0.08190406113862991,0.39232659339904785,0.6465704441070557,-0.1070040687918663,0.38797417283058167,0.5699825882911682,-0.12831495702266693,0.4776409864425659,0.6110311150550842,-0.05045183002948761,0.5587463974952698,0.5646364092826843,-0.09162295609712601,0.6124911308288574,0.5384275913238525,-0.11468289792537689,0.6557278633117676,0.5113576650619507,-0.12522266805171967,0.4429267942905426,0.548901379108429,-0.047431763261556625,0.499406099319458,0.43890780210494995,-0.09810972213745117,0.5366905927658081,0.3707212209701538,-0.12481261789798737,0.5697925090789795,0.31043875217437744,-0.13166102766990662,0.39522668719291687,0.516860842704773,-0.04933337867259979,0.39338138699531555,0.5255715250968933,-0.11607111990451813,0.36531227827072144,0.6036472320556641,-0.12846115231513977,0.3487831950187683,0.6489622592926025,-0.11351298540830612,0.3461480140686035,0.5032908916473389,-0.054359130561351776,0.349041223526001,0.5215306282043457,-0.09866023063659668,0.3305162191390991,0.5860425233840942,-0.09630265831947327,0.3185001611709595,0.6276107430458069,-0.079861581325531,2
0.45230939984321594,0.7579194903373718,5.173798740543134e-07,0.4550014138221741,0.6481665372848511,0.023853672668337822,0.4980658292770386,0.5835452675819397,0.029223395511507988,0.5433308482170105,0.5691822171211243,0.026997067034244537,0.5781968235969543,0.5839336514472961,0.024800339713692665,0.52867591381073,0.5168921947479248,0.010018955916166306,0.5624017119407654,0.4223148226737976,0.007182951085269451,0.5833091735839844,0.3678925633430481,0.009109257720410824,0.5997787117958069,0.3267325162887573,0.011614113114774227,0.5728135108947754,0.5473073124885559,-0.007281431462615728,0.6468126773834229,0.48084795475006104,-0.008294538594782352,0.6947064399719238,0.43996715545654297,-0.012410529889166355,0.7291960716247559,0.4185227155685425,-0.014470505528151989,0.6008340120315552,0.5966924428939819,-0.0210373904556036,0.617682158946991,0.6040201187133789,-0.012143567204475403,0.593829870223999,0.6250429153442383,-0.006038305815309286,0.5723230242729187,0.6414347887039185,-0.0018378327367827296,0.6181564331054688,0.6509010791778564,-0.03447239473462105,0.6152007579803467,0.6608685255050659,-0.01945101097226143,0.5940970182418823,0.6798616051673889,-0.005822288803756237,0.5728911757469177,0.693912923336029,0.004625953733921051,2
0.4557381868362427,0.7499961256980896,7.096277840901166e-07,0.5193792581558228,0.664402961730957,0.02135501801967621,0.5933114290237427,0.6438891291618347,0.01924429088830948,0.6452571153640747,0.6707190275192261,0.010266724973917007,0.6747711300849915,0.715122401714325,0.001898288493975997,0.6366340517997742,0.608849287033081,-0.00983823649585247,0.7274929881095886,0.5774266719818115,-0.02360844984650612,0.7820795774459839,0.5526620149612427,-0.0299446452409029,0.8247565627098083,0.5346477031707764,-0.03299609571695328,0.6490979194641113,0.6679391860961914,-0.03018803521990776,0.7531930804252625,0.6830729246139526,-0.04369548708200455,0.8215966820716858,0.6947436928749084,-0.05267254263162613,0.8705146312713623,0.7086055874824524,-0.05796942487359047,0.6451046466827393,0.7351840138435364,-0.04535643011331558,0.6885372996330261,0.780405580997467,-0.044020019471645355,0.6600762009620667,0.7812365293502808,-0.028045903891324997,0.631019115447998,0.7711231112480164,-0.015601594932377338,0.6304355263710022,0.8004167079925537,-0.06065100058913231,0.6612101197242737,0.8297645449638367,-0.04561114311218262,0.6387010812759399,0.8294918537139893,-0.020634833723306656,0.6146183013916016,0.8196632862091064,-0.0012950563104823232,2
0.42542919516563416,0.8090932369232178,3.779866801778553e-07,0.3506253659725189,0.755611002445221,0.018361631780862808,0.32930809259414673,0.6799676418304443,0.034557752311229706,0.35360097885131836,0.6268007755279541,0.04889202117919922,0.38178548216819763,0.6008952260017395,0.06352930516004562,0.3489864766597748,0.5793318748474121,0.022490348666906357,0.32604458928108215,0.47152331471443176,0.0371306836605072,0.31696218252182007,0.411941796541214,0.04811350256204605,0.3108525276184082,0.3676357865333557,0.05662163347005844,0.3992898166179657,0.5707106590270996,0.024268563836812973,0.40310996770858765,0.4665214419364929,0.04748968034982681,0.405314177274704,0.4147226810455322,0.06228369101881981,0.4099404513835907,0.3830077052116394,0.07213422656059265,0.4419858157634735,0.5872825980186462,0.02743380144238472,0.41949787735939026,0.5696247816085815,0.0505758635699749,0.4033042788505554,0.599872350692749,0.05343267321586609,0.40057724714279175,0.630192756652832,0.054798588156700134,0.46816831827163696,0.6108567118644714,0.031844157725572586,0.44387009739875793,0.6054815649986267,0.04863586649298668,0.42941808700561523,0.6300549507141113,0.05260801687836647,0.4295070171356201,0.6565052270889282,0.05591386556625366,2
0.8642137050628662,0.8509346842765808,8.458986826553883e-07,0.79628586769104,0.8393843770027161,-0.032495856285095215,0.7481450438499451,0.7785773277282715,-0.05149802565574646,0.7633765935897827,0.6961936354637146,-0.07259908318519592,0.7872893214225769,0.6310412287712097,-0.0915408805012703,0.7034952640533447,0.635642409324646,-0.023488812148571014,0.6445751786231995,0.5563497543334961,-0.04743926227092743,0.607509434223175,0.5039907693862915,-0.061898764222860336,0.5778508186340332,0.4590487778186798,-0.07139841467142105,0.7539167404174805,0.5989142656326294,-0.030516978353261948,0.731844425201416,0.46917763352394104,-0.0576288066804409,0.7147294878959656,0.3906058073043823,-0.07429245114326477,0.7035315632820129,0.3275623619556427,-0.08162742108106613,0.8073385953903198,0.6015531420707703,-0.04229486733675003,0.7994775176048279,0.5361707806587219,-0.0848105400800705,0.7986379265785217,0.6206622123718262,-0.08955682814121246,0.8019832968711853,0.6815032362937927,-0.07925746589899063,0.8585617542266846,0.6289872527122498,-0.0565863735973835,0.8462237119674683,0.5804026126861572,-0.08722151070833206,0.8399621844291687,0.6376182436943054,-0.08276742696762085,0.8394758105278015,0.6866987347602844,-0.07122763246297836,2
0.7030789256095886,0.8343937397003174,7.534521841989772e-07,0.7219905853271484,0.7042795419692993,0.029304128140211105,0.6802811026573181,0.6236611604690552,0.04580405354499817,0.6267521381378174,0.5982001423835754,0.05823507532477379,0.5876104831695557,0.597355842590332,0.07051116228103638,0.6424000263214111,0.560336172580719,0.016590552404522896,0.6283808946609497,0.4337502419948578,0.013443692587316036,0.6166937351226807,0.35653889179229736,0.00877601932734251,0.6086539626121521,0.297889769077301,0.008619199506938457,0.5865761637687683,0.5965126752853394,0.01153851393610239,0.5291813015937805,0.4823414385318756,0.019288204610347748,0.492922842502594,0.41247379779815674,0.02238094061613083,0.4627317786216736,0.3661998510360718,0.023983577266335487,0.5523739457130432,0.6457045078277588,0.010924743488430977,0.528122067451477,0.578182578086853,0.028955508023500443,0.558697521686554,0.5807542204856873,0.0383685827255249,0.5845999717712402,0.6058276295661926,0.04545442759990692,0.5340175032615662,0.6982574462890625,0.012282626703381538,0.5289549827575684,0.651808500289917,0.03756175562739372,0.5489468574523926,0.6531988978385925,0.0558738112449646,0.5695791244506836,0.6697334051132202,0.07017622888088226,2
0.7424889206886292,0.7607828378677368,6.300246013779542e-07,0.7534896731376648,0.6545968055725098,0.02649063616991043,0.723774790763855,0.5888298153877258,0.0355750173330307,0.6829100847244263,0.5663999915122986,0.03955893591046333,0.6499199867248535,0.5667234659194946,0.042554616928100586,0.6936983466148376,0.5416722297668457,0.004213143140077591,0.6844130158424377,0.4344386160373688,-0.005870379973202944,0.676733672618866,0.3699638843536377,-0.01165262795984745,0.673559308052063,0.3239387571811676,-0.01170426607131958,0.649208128452301,0.5643559694290161,-0.006310056895017624,0.596096396446228,0.4698176383972168,-0.010859138332307339,0.560427188873291,0.4131180942058563,-0.009946086443960667,0.532568097114563,0.37649375200271606,-0.007532370276749134,0.6177246570587158,0.6028311252593994,-0.012451034039258957,0.5872694253921509,0.5529997944831848,-0.007547528482973576,0.6087729930877686,0.5647307634353638,0.004584143403917551,0.6280065774917603,0.5881968140602112,0.016075599938631058,0.5995151400566101,0.6489170789718628,-0.016692226752638817,0.5852500796318054,0.6175987720489502,0.00029757109587080777,0.6004399657249451,0.6278898119926453,0.021334268152713776,0.6164469122886658,0.6451979875564575,0.03886190801858902,2
0.6872804760932922,0.7744498252868652,1.3711346582567785e-06,0.6211105585098267,0.7893487215042114,-0.06734718382358551,0.5714991092681885,0.7386476397514343,-0.11186429858207703,0.6003556847572327,0.6487722396850586,-0.15237851440906525,0.6352468132972717,0.5630239844322205,-0.18955335021018982,0.49397411942481995,0.5504978895187378,-0.08366037905216217,0.4060749411582947,0.45580583810806274,-0.1306980550289154,0.35040777921676636,0.390788733959198,-0.15841546654701233,0.30560630559921265,0.3277183473110199,-0.17748883366584778,0.5553098320960999,0.49369537830352783,-0.0838712826371193,0.537476658821106,0.33098548650741577,-0.13272534310817719,0.5313848257064819,0.22031688690185547,-0.15859274566173553,0.5236132740974426,0.12337779998779297,-0.17192551493644714,0.6188157796859741,0.4949702322483063,-0.08990152925252914,0.6321951746940613,0.4288286864757538,-0.15179148316383362,0.6475709080696106,0.5327588319778442,-0.15455108880996704,0.6556381583213806,0.6034294962882996,-0.1407204270362854,0.6783504486083984,0.527330756187439,-0.10149520635604858,0.68451988697052,0.4989897608757019,-0.1505807340145111,0.6856440305709839,0.5748268365859985,-0.14760296046733856,0.6827218532562256,0.6340474486351013,-0.13450205326080322,2
0.6617845892906189,0.8311517834663391,7.482291266569518e-07,0.674362063407898,0.6797401905059814,0.03552914783358574,0.6235777139663696,0.5826837420463562,0.06258673220872879,0.5602554678916931,0.5540644526481628,0.08684523403644562,0.5154429078102112,0.5527191162109375,0.11226176470518112,0.56004798412323,0.5051486492156982,0.030359292402863503,0.5271928310394287,0.3616923689842224,0.03834713622927666,0.5106362700462341,0.2756413221359253,0.04359321668744087,0.5008978843688965,0.21159017086029053,0.05061241239309311,0.4933501183986664,0.5602822303771973,0.030601348727941513,0.40606456995010376,0.454509437084198,0.05090773105621338,0.3611260652542114,0.39555293321609497,0.0632595494389534,0.32860296964645386,0.3561277389526367,0.07227351516485214,0.46350154280662537,0.6278591752052307,0.03555095195770264,0.44974660873413086,0.5697084069252014,0.0657435804605484,0.4849265217781067,0.5696693658828735,0.07413998246192932,0.5131111145019531,0.5899602770805359,0.08026521652936935,0.45241084694862366,0.6991830468177795,0.04324306547641754,0.46414148807525635,0.6583924889564514,0.0796809047460556,0.490377277135849,0.6668453216552734,0.09768036007881165,0.51747727394104,0.6867203116416931,0.1114024892449379,2
0.885055661201477,0.7959985136985779,8.83832512954541e-07,0.7879326939582825,0.7376899719238281,-0.00044641573913395405,0.7251862287521362,0.6607353091239929,-0.014925367198884487,0.6869127154350281,0.584770143032074,-0.04434134066104889,0.692260205745697,0.507405161857605,-0.07235994935035706,0.7446486353874207,0.5227161049842834,0.018561651930212975,0.6584696769714355,0.43337464332580566,-0.0076074255630373955,0.6080254316329956,0.3832302689552307,-0.0242704339325428,0.5737065672874451,0.3291860818862915,-0.03696824237704277,0.7871080040931702,0.4907042980194092,-0.012232108972966671,0.7615054845809937,0.3202386498451233,-0.049311183393001556,0.7442716360092163,0.21936041116714478,-0.07395610213279724,0.7442989349365234,0.13718608021736145,-0.08735894411802292,0.8290302157402039,0.49906694889068604,-0.04728379473090172,0.7652604579925537,0.37946730852127075,-0.09685750305652618,0.7224813103675842,0.4709557890892029,-0.09913040697574615,0.7171371579170227,0.5484405159950256,-0.08721096068620682,0.8646947145462036,0.5306784510612488,-0.08336634933948517,0.7976927757263184,0.45289871096611023,-0.11795993894338608,0.7640531659126282,0.5150169730186462,-0.1130950078368187,0.7633880376815796,0.5806241035461426,-0.10180146992206573,2
0.848864734172821,0.8422931432723999,7.303322604457207e-07,0.7443106770515442,0.7679720520973206,0.027740418910980225,0.6962864995002747,0.6767557263374329,0.02383003570139408,0.6528158783912659,0.6124754548072815,0.008750850334763527,0.6167566180229187,0.5783394575119019,-0.0037697921507060528,0.7619680166244507,0.5090148448944092,0.010107033886015415,0.7670223116874695,0.39943426847457886,-0.018552737310528755,0.7803219556808472,0.31038373708724976,-0.04673178866505623,0.7974361777305603,0.2337074875831604,-0.06839058548212051,0.7898975014686584,0.5287729501724243,-0.019254496321082115,0.6972547173500061,0.41935646533966064,-0.05674762278795242,0.6422922015190125,0.3298391103744507,-0.08738058805465698,0.6165851354598999,0.26518312096595764,-0.11181225627660751,0.7936071157455444,0.5728893876075745,-0.0454375296831131,0.678928554058075,0.4851209223270416,-0.0710260421037674,0.6426178216934204,0.5521112680435181,-0.05179636925458908,0.65265953540802,0.604378342628479,-0.033144742250442505,0.782488226890564,0.6253998279571533,-0.07104238867759705,0.6682407855987549,0.5715482831001282,-0.08239927142858505,0.6485410332679749,0.6243749260902405,-0.06344025582075119,0.6689708232879639,0.6689963936805725,-0.045251019299030304,2
0.759249210357666,0.7532151937484741,6.4548521550023e-07,0.7041081786155701,0.7679293751716614,-0.05585648864507675,0.6588751673698425,0.7339553833007812,-0.08319089561700821,0.6885344386100769,0.6584811210632324,-0.10040237754583359,0.7217047214508057,0.583636999130249,-0.11732044070959091,0.5946372151374817,0.5708261132240295,-0.06284201890230179,0.5285263657569885,0.4871966540813446,-0.08624482899904251,0.48859137296676636,0.4289294183254242,-0.10203692317008972,0.4529187083244324,0.37350231409072876,-0.11670464277267456,0.6376504302024841,0.5136911273002625,-0.061410028487443924,0.5950695872306824,0.3914082646369934,-0.08176922798156738,0.57276451587677,0.3097296357154846,-0.09995065629482269,0.5505189299583435,0.23881188035011292,-0.11490310728549957,0.6847278475761414,0.5034783482551575,-0.0654890239238739,0.6856564283370972,0.3933074176311493,-0.1044178232550621,0.6861763596534729,0.3105520009994507,-0.1371079534292221,0.6809306144714355,0.23381629586219788,-0.16032959520816803,0.7364672422409058,0.5238373279571533,-0.07250754535198212,0.7306538820266724,0.5008483529090881,-0.11937597393989563,0.7366363406181335,0.564176082611084,-0.13602404296398163,0.739335834980011,0.6218454241752625,-0.14632098376750946,3
0.729341983795166,0.8107420206069946,7.145209792724927e-07,0.7454156875610352,0.6982083320617676,0.026512587442994118,0.7072339653968811,0.6223574280738831,0.03942018002271652,0.6557838320732117,0.61103355884552,0.049600034952163696,0.6151836514472961,0.6229273080825806,0.056797679513692856,0.6850864291191101,0.56020587682724,0.006842337548732758,0.6730005741119385,0.44229280948638916,0.009594093076884747,0.6647452712059021,0.3761075735092163,0.014609361067414284,0.657785177230835,0.3234413266181946,0.01929461769759655,0.6322951912879944,0.5781977772712708,-0.003993721213191748,0.5894885063171387,0.46233734488487244,-0.0025733178481459618,0.5629797577857971,0.3940157890319824,0.002440380398184061,0.5412746071815491,0.34198394417762756,0.008857522159814835,0.5930014848709106,0.6181109547615051,-0.011026906780898571,0.5391224026679993,0.5346630811691284,-0.01036892831325531,0.5092573165893555,0.4783417582511902,-0.018548401072621346,0.48625561594963074,0.438598096370697,-0.022836804389953613,0.5739871263504028,0.6691721677780151,-0.014183318242430687,0.5535039901733398,0.6377313733100891,-0.006150991655886173,0.5631828904151917,0.6535170078277588,0.0022940542548894882,0.5774894952774048,0.6797072887420654,0.009554405696690083,3
0.8044222593307495,0.5425633788108826,6.843403070888598e-07,0.7294647693634033,0.4476282596588135,0.0370122566819191,0.6426108479499817,0.4488774836063385,0.05310811847448349,0.5827895998954773,0.4875998795032501,0.06400115042924881,0.5510340929031372,0.5338982343673706,0.0720815435051918,0.596480667591095,0.42711228132247925,0.01103370264172554,0.5010924935340881,0.3868024945259094,0.006574664730578661,0.44441747665405273,0.36099177598953247,0.005529978312551975,0.40050551295280457,0.3401485085487366,0.006501639261841774,0.5865324139595032,0.4979647397994995,-0.007525829132646322,0.463411420583725,0.50575852394104,-0.015631340444087982,0.3918955326080322,0.5061542391777039,-0.017948579043149948,0.33352231979370117,0.5074487924575806,-0.016856161877512932,0.5921102166175842,0.5704110860824585,-0.02119358815252781,0.4834049940109253,0.6122381687164307,-0.027529748156666756,0.42093542218208313,0.6269499063491821,-0.03346013277769089,0.37302082777023315,0.6363224387168884,-0.03552984073758125,0.6137294769287109,0.6284232139587402,-0.030025657266378403,0.545648992061615,0.6217599511146545,-0.02234983816742897,0.5380603671073914,0.6041982173919678,-0.010646912269294262,0.5394489169120789,0.5852648615837097,-0.0018835143418982625,3
0.910769522190094,0.9318249225616455,6.420885938496212e-07,0.8330779075622559,0.8338247537612915,0.0424668975174427,0.7903232574462891,0.7339051961898804,0.05076077580451965,0.7518934011459351,0.6943835616111755,0.04699312523007393,0.7127044200897217,0.6718990802764893,0.03928067535161972,0.8479295372962952,0.634058952331543,0.021192124113440514,0.8235523700714111,0.5008847117424011,0.008203870616853237,0.8213972449302673,0.4150758981704712,0.0008552396320737898,0.8246561288833618,0.33834660053253174,-0.0035549793392419815,0.8485498428344727,0.6448294520378113,-0.0183057002723217,0.8066266775131226,0.4880119562149048,-0.04051763936877251,0.7912067174911499,0.39363113045692444,-0.05149151012301445,0.7884184718132019,0.31239259243011475,-0.05556976795196533,0.8334189653396606,0.6832040548324585,-0.054830729961395264,0.7746105194091797,0.5488376617431641,-0.08073002845048904,0.7486007213592529,0.47226154804229736,-0.0925258919596672,0.7436954975128174,0.3981667757034302,-0.09650544822216034,0.8033146858215332,0.7440542578697205,-0.08648931235074997,0.7404707670211792,0.6589774489402771,-0.10123470425605774,0.7270378470420837,0.6682272553443909,-0.09440498799085617,0.7367421984672546,0.6886526346206665,-0.08761903643608093,3
0.8433394432067871,0.7813205122947693,9.836059007284348e-07,0.8148138523101807,0.5941166877746582,0.0664723664522171,0.7125073075294495,0.508420467376709,0.10535707324743271,0.6234100461006165,0.5063422322273254,0.13762466609477997,0.5624470710754395,0.5323190093040466,0.16606321930885315,0.6395195722579956,0.4222066402435303,0.04233063384890556,0.5441338419914246,0.2689756155014038,0.056478049606084824,0.49290427565574646,0.17687898874282837,0.07034057378768921,0.45317596197128296,0.1023683249950409,0.08252061903476715,0.5685938596725464,0.4942351281642914,0.020781220868229866,0.4277859628200531,0.3713477849960327,0.024641158059239388,0.34740573167800903,0.29601380228996277,0.03185255452990532,0.28351303935050964,0.23443549871444702,0.04386751726269722,0.5264137387275696,0.5863096117973328,0.007628967985510826,0.3932787775993347,0.5110113024711609,0.012135498225688934,0.3124412000179291,0.447943776845932,-0.0009252141462638974,0.24976161122322083,0.4019593298435211,-0.006387944333255291,0.5234377384185791,0.6795583963394165,0.0032830792479217052,0.4833015501499176,0.6091436147689819,0.02710295096039772,0.5203272104263306,0.5987523794174194,0.0458005927503109,0.565159022808075,0.6043134331703186,0.060710035264492035,3
0.4413870871067047,0.6937331557273865,7.664441454835469e-07,0.5204074382781982,0.7057299613952637,-0.04584818705916405,0.5927987098693848,0.638078510761261,-0.058807238936424255,0.5883284211158752,0.5161631107330322,-0.06497003883123398,0.5654975175857544,0.4235888421535492,-0.07061002403497696,0.656412661075592,0.4817346930503845,-0.03007088229060173,0.736579418182373,0.38821011781692505,-0.04384584724903107,0.7844545245170593,0.3306170403957367,-0.05586802959442139,0.8252619504928589,0.2755381762981415,-0.06616416573524475,0.6101363897323608,0.42090287804603577,-0.026986844837665558,0.6695895791053772,0.2869333028793335,-0.03652613237500191,0.7046683430671692,0.2083652913570404,-0.051237452775239944,0.7356539368629456,0.14341577887535095,-0.06281255185604095,0.5570610165596008,0.40328556299209595,-0.02870652638375759,0.5877887606620789,0.2688690423965454,-0.05821963772177696,0.6128244996070862,0.18586906790733337,-0.08603248745203018,0.6325836181640625,0.1158679723739624,-0.10441766679286957,0.49920785427093506,0.41639646887779236,-0.03312930092215538,0.5416308045387268,0.34201881289482117,-0.06898892670869827,0.5449259281158447,0.39501839876174927,-0.0767166018486023,0.5355356335639954,0.456712931394577,-0.07835084199905396,3
0.4586382508277893,0.8200152516365051,5.663622459906037e-08,0.45276153087615967,0.6897540092468262,0.06026088446378708,0.492824524641037,0.6099434494972229,0.08788938075304031,0.5393038988113403,0.5949240922927856,0.10679910331964493,0.5860496163368225,0.5945311188697815,0.12199931591749191,0.4988986551761627,0.5383965373039246,0.039159372448921204,0.5303834080696106,0.4243679642677307,0.05196024104952812,0.5438914895057678,0.35540491342544556,0.06784413009881973,0.5561232566833496,0.30149731040000916,0.07827739417552948,0.5474196076393127,0.5543632507324219,0.010846834629774094,0.6028897762298584,0.4330160617828369,0.013229531235992908,0.6329100131988525,0.36198508739471436,0.016373373568058014,0.6582676768302917,0.3124729096889496,0.020629819482564926,0.5858118534088135,0.5938072204589844,-0.011075969785451889,0.6536522507667542,0.5019418001174927,-0.015827979892492294,0.6903586387634277,0.4452662765979767,-0.029423488304018974,0.7184503078460693,0.4038744568824768,-0.037953931838274,0.6139677166938782,0.6484328508377075,-0.024626266211271286,0.6217830181121826,0.6087470650672913,-0.02055613324046135,0.594901978969574,0.6180716156959534,-0.016004355624318123,0.5747891068458557,0.6397336721420288,-0.013342317193746567,3
0.29445207118988037,1.0152312517166138,1.2762669712174102e-06,0.42136046290397644,0.9825223684310913,-0.07289143651723862,0.5014025568962097,0.87468421459198,-0.08920849859714508,0.42949679493904114,0.696880578994751,-0.0920364260673523,0.3417976200580597,0.5770772695541382,-0.09181182831525803,0.5639094114303589,0.5561075210571289,-0.040474437177181244,0.6677857041358948,0.3646320104598999,-0.06880513578653336,0.7236111164093018,0.2529199719429016,-0.08878637850284576,0.7695363759994507,0.1435016393661499,-0.10331381857395172,0.46761301159858704,0.48356905579566956,-0.039864443242549896,0.5297389626502991,0.2196580469608307,-0.08453869074583054,0.5577099323272705,0.06299245357513428,-0.11584199965000153,0.5852479338645935,-0.07035136222839355,-0.12696166336536407,0.3805120289325714,0.4902098774909973,-0.04724454879760742,0.3891834616661072,0.2658187448978424,-0.11403360217809677,0.401835173368454,0.11499163508415222,-0.15045437216758728,0.4209859371185303,-0.03429454565048218,-0.16060605645179749,0.28715574741363525,0.5810319781303406,-0.058268576860427856,0.32590362429618835,0.4142727851867676,-0.10101885348558426,0.3426518440246582,0.48506519198417664,-0.08385176956653595,0.34827426075935364,0.5963220596313477,-0.060555435717105865,3
0.1700381338596344,0.6986791491508484,8.999156193567615e-07,0.22180621325969696,0.735032320022583,-0.05321570113301277,0.28251945972442627,0.7083250284194946,-0.07392840087413788,0.3036196827888489,0.6023505926132202,-0.08692963421344757,0.31944385170936584,0.5093117356300354,-0.0990036129951477,0.4033028781414032,0.6495338678359985,-0.038037821650505066,0.498956561088562,0.6275261640548706,-0.057718828320503235,0.5573326945304871,0.6176513433456421,-0.07483073323965073,0.6090718507766724,0.6005626916885376,-0.08866395056247711,0.38689085841178894,0.5754653811454773,-0.03266653046011925,0.4808034300804138,0.5170878171920776,-0.049893081188201904,0.5356999635696411,0.47787997126579285,-0.0708240494132042,0.586523175239563,0.43964684009552,-0.08584661781787872,0.35084331035614014,0.5251342058181763,-0.033032841980457306,0.41656845808029175,0.4497401714324951,-0.06820748001337051,0.46596232056617737,0.3968154191970825,-0.10029982030391693,0.5105817914009094,0.3484346568584442,-0.12115990370512009,0.3027459979057312,0.4948495328426361,-0.036601465195417404,0.34778910875320435,0.4691377580165863,-0.07842885702848434,0.3270455300807953,0.5125076770782471,-0.09121143072843552,0.30108046531677246,0.5538851618766785,-0.09601395577192307,3
0.5357268452644348,0.8048772811889648,9.74203658188344e-07,0.5926589965820312,0.7543849945068359,-0.058552470058202744,0.6086159348487854,0.672457754611969,-0.08869139850139618,0.5336489677429199,0.6633636951446533,-0.11052615940570831,0.44873693585395813,0.6602683663368225,-0.13479748368263245,0.523684024810791,0.47010570764541626,-0.07565892487764359,0.4923524260520935,0.33128082752227783,-0.1060890331864357,0.46510347723960876,0.24849796295166016,-0.1274838000535965,0.43527019023895264,0.1675199568271637,-0.14466387033462524,0.45305952429771423,0.49572959542274475,-0.07676892727613449,0.37652552127838135,0.3660513758659363,-0.10789913684129715,0.3196302354335785,0.28886350989341736,-0.13986137509346008,0.2688756585121155,0.21546944975852966,-0.16145969927310944,0.4184502363204956,0.5560954213142395,-0.08037223666906357,0.32637619972229004,0.4791224002838135,-0.1308431178331375,0.2617645859718323,0.42447346448898315,-0.17017227411270142,0.20307058095932007,0.36793267726898193,-0.19522736966609955,0.40846243500709534,0.6399276256561279,-0.0862945020198822,0.39796173572540283,0.6056519746780396,-0.13767528533935547,0.4381842613220215,0.6506484746932983,-0.15072351694107056,0.4740295708179474,0.6958631873130798,-0.1553601324558258,3
0.27230024337768555,0.7233339548110962,1.0147462035092758e-06,0.30978459119796753,0.755298376083374,-0.07515379041433334,0.3530031740665436,0.7298624515533447,-0.11259560286998749,0.3566797077655792,0.631220281124115,-0.13862864673137665,0.3586384952068329,0.5351405143737793,-0.16421976685523987,0.4861127436161041,0.6316675543785095,-0.07854301482439041,0.5751481652259827,0.5986595153808594,-0.11596474796533585,0.6359832286834717,0.5768020749092102,-0.14546099305152893,0.6915316581726074,0.5509699583053589,-0.16717277467250824,0.46360018849372864,0.556899905204773,-0.06809542328119278,0.5509833693504333,0.4691673815250397,-0.1003904640674591,0.6014909744262695,0.41046592593193054,-0.12846140563488007,0.6476908922195435,0.35584551095962524,-0.1477189064025879,0.42248284816741943,0.5130400657653809,-0.06384989619255066,0.4728814959526062,0.41962164640426636,-0.10848885029554367,0.5080627799034119,0.3587791919708252,-0.13908129930496216,0.5404161810874939,0.30583488941192627,-0.1580921709537506,0.3717717230319977,0.49801552295684814,-0.06491424143314362,0.4020708203315735,0.4634065330028534,-0.11144090443849564,0.3814491033554077,0.5011592507362366,-0.12307997047901154,0.3571040630340576,0.5371796488761902,-0.12665578722953796,3
